date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
12/31/2007,-6.822474929,0.997232353,0.543391796,0.848609101,0.741893167,2.444868056,0.931945648,0.890672557,0.500981055,0.961124708,1.002969411
1/31/2008,2.717361364,0.997233413,0.523626044,0.83381005,0.701997042,2.317704937,0.9329273,0.893203418,0.47353207,0.959442753,1.003129459
2/29/2008,-20.16305839,0.997234781,0.539029339,0.865890547,0.64469079,2.185841985,0.929441634,0.858875693,0.449480313,0.957760132,1.003530682
3/31/2008,8.373271841,0.997236492,0.510430361,0.83239544,0.598091005,2.07590477,0.934832329,0.835072509,0.4249988,0.956079992,1.003880742
4/30/2008,10.23149202,0.997237822,0.48800422,0.954479917,0.549030241,1.959879282,0.926170505,0.8746402,0.40475111,0.9544025,1.004028327
5/30/2008,-8.396894013,0.997243285,0.527170939,0.927254595,0.582882291,1.860393799,0.920021767,0.88688426,0.442801279,0.952728051,1.00418871
6/30/2008,-27.27395887,0.997245603,0.558432541,1.131556864,0.538839119,1.780675897,0.926822587,0.847760416,0.417189788,0.951056723,1.004305205
7/31/2008,0.970506655,0.997246924,0.540793599,1.096938026,0.509172483,1.699546212,0.920532515,0.810332836,0.405711641,0.949388314,1.004531023
8/29/2008,9.585071893,0.997250273,0.68043724,1.225883566,0.486547849,1.643434163,0.912703637,0.80712222,0.403224005,0.94772372,1.005296087
9/30/2008,-11.93557699,0.997251152,0.657444161,1.177535938,0.452023496,1.552949035,0.915170033,0.775418601,0.459389084,0.946061476,1.005510458
10/31/2008,-52.65597487,0.997252873,0.615717071,1.159174305,0.42326551,1.477725301,0.906724475,0.761907759,0.434411224,0.944402547,1.005622907
11/28/2008,-46.55558942,0.997255697,0.700754365,1.219567879,0.391787622,1.555511911,0.910099177,0.919484179,0.456487255,0.94274937,1.006050176
12/31/2008,6.24736989,0.997258327,0.669427516,1.202005533,0.388344105,1.484187951,1.364399242,0.910069469,0.45170704,0.941096409,1.006727108
1/30/2009,-8.898045878,0.997261006,0.690972157,1.233981191,0.563703668,1.444026151,1.398118515,1.050526926,0.478338768,0.939447658,1.006850436
2/27/2009,-6.797943203,0.9972639,0.644617631,1.188293442,0.550051703,1.397008262,1.410837454,1.004032925,0.555688393,0.937802444,1.007649253
3/31/2009,26.3193653,0.997265003,0.60825316,1.147708653,0.530317423,1.317983663,1.435277619,1.038671773,0.636716142,0.93615804,1.007756131
4/30/2009,37.86267358,0.997265868,0.714459008,1.118016907,0.487997507,1.246930241,1.444849664,0.998672716,0.735349482,0.934517141,1.007858037
5/29/2009,-10.80822848,0.997267869,0.669369881,1.525985692,0.448406925,1.194513531,1.430011903,1.059197333,0.69831327,0.932880071,1.007957861
6/30/2009,3.778616077,0.997268929,0.651002363,1.610526092,0.445281257,1.132747216,1.445368774,1.022527192,0.657677748,0.931244827,1.00806967
7/31/2009,9.93166099,0.997271391,0.622586104,1.616547484,0.679241383,1.072024992,1.43049026,0.984292898,0.618160985,0.929612774,1.008207958
8/31/2009,1.653306547,0.997280639,0.614278472,1.568386459,0.624557316,1.12219497,1.419582265,0.947859057,0.585343153,0.927983418,1.008311732
9/30/2009,7.844423076,0.997281435,0.63618583,1.503959177,0.599473908,1.057829058,1.439549301,0.906124134,0.551237068,0.92635857,1.008419918
10/30/2009,-11.2919954,0.997282319,0.696431861,1.457506305,0.582357025,1.024465049,1.441332319,0.953171548,0.551719269,0.924735826,1.008522973
11/30/2009,0.270670386,0.997283399,0.659658318,1.401440062,0.555241338,0.976278073,1.429970125,0.911539036,0.535649617,0.923115118,1.008785428
12/31/2009,5.609303865,0.997284988,0.616951849,1.343776902,1.633640054,0.92068845,1.416305566,1.032328822,0.532854754,0.9215079,1.008908329
1/29/2010,-0.133912924,0.997285766,0.576003492,1.301848652,1.493504468,0.902773296,1.404667911,0.994790319,0.503106658,0.919893337,1.00917466
2/26/2010,4.733577814,0.997286701,0.616529245,1.301828678,1.366547327,0.851384058,1.398268805,0.954606275,0.477182407,0.918281516,1.009646273
3/31/2010,24.11144328,0.997287829,0.597541365,1.262641757,1.248579193,0.805747219,1.383855798,0.947047125,0.450514661,0.916672505,1.00987594
4/30/2010,11.67622547,0.99728881,0.557885046,1.238586699,1.166975912,0.771404938,1.375990668,0.90511218,0.431867436,0.915066443,1.009972313
5/31/2010,-10.17928963,0.997291089,0.585378729,1.36363534,1.160898855,0.755801726,1.375558434,0.882893404,0.431932303,0.913463262,1.010085604
6/30/2010,-26.15429783,0.997293247,0.559883635,1.314820609,1.065609754,0.885730052,1.390497329,1.024402539,0.40713857,0.911862982,1.01068549
7/30/2010,7.329098436,0.997298894,0.527867208,1.28511358,1.040443235,0.841820001,1.377524492,0.997708645,0.386294698,0.910266465,1.01093681
8/31/2010,-13.8222044,0.997301115,0.509654179,1.280941816,0.980305268,0.796706509,1.372288312,0.953736934,0.373568542,0.9086721,1.011084112
9/30/2010,24.46463614,0.997302159,0.565842407,1.228621536,0.902940115,0.861009796,1.361832809,0.91513753,0.409751661,0.907082681,1.011328449
10/29/2010,3.264649336,0.997303128,0.531294858,1.184392119,0.843039596,1.048464621,1.358017581,0.93864777,0.392981088,0.905494291,1.011527678
11/30/2010,1.905619387,0.997303887,0.506189889,1.171189169,0.786815312,1.000174788,1.349800312,0.919683371,0.375022043,0.903908796,1.011765015
12/31/2010,7.100022749,0.99730474,0.49721661,1.12324171,0.750000143,0.94574651,1.336879973,0.917026165,0.445898953,0.90232585,1.01191433
1/31/2011,-6.724064306,0.997305505,0.488223056,1.117484933,0.70784708,0.924595488,1.328275571,0.879030225,0.433309867,0.900745865,1.012053142
2/28/2011,3.334157431,0.997306554,0.45632537,1.105292465,0.655685228,0.955944435,1.324422823,0.858519717,0.408528613,0.89916978,1.01307111
3/31/2011,2.871249437,0.997307573,0.478802597,1.092793194,0.609980865,0.920128691,1.315184813,0.848889831,0.406789677,0.897595494,1.013262813
4/29/2011,15.79579323,0.997308318,0.452800528,1.055649807,0.566871673,0.891575569,1.302194844,0.811333341,0.427629667,0.896024069,1.013779108
5/31/2011,-0.330733636,0.997309224,0.501596068,1.142436129,0.815892476,0.863013149,1.289067285,0.945382213,0.479482792,0.89445545,1.013900949
6/30/2011,2.023683137,0.997310023,0.503555593,1.238968567,0.748825811,0.82832747,1.276735939,0.954815189,0.451773434,0.892889948,1.013991207
7/29/2011,-8.147516862,0.997316712,0.470389929,1.193934271,0.776509577,0.781350914,1.264082642,0.916759498,0.425913965,0.891327272,1.014127557
8/31/2011,-8.706821864,0.99731938,0.446072417,1.146052238,0.74207252,0.740702461,1.251386496,0.890436905,0.402013473,0.889767569,1.014226073
9/30/2011,-4.061359318,0.997320636,0.418363887,1.099127339,0.725185711,0.725796078,1.238741039,0.854828366,0.389235991,0.888210293,1.014468543
10/31/2011,15.41259408,0.997321505,0.414748525,1.065815253,0.759279243,0.689474716,1.226268266,0.93030906,0.374510715,0.886655959,1.014554437
11/30/2011,2.990560248,0.997322641,0.39793138,1.049675453,0.743063908,0.650869074,1.214329456,1.053372348,0.355471386,0.885104505,1.014682352
12/30/2011,-0.123757677,0.997323345,0.381782504,1.007221299,0.690665938,0.614739489,1.224107111,1.008859746,0.351154042,0.883556253,1.014836215
1/31/2012,1.38707034,0.997324197,0.37397335,0.989396898,0.660974179,0.580856247,1.220486868,0.980895985,0.333382707,0.882010255,1.016601544
2/29/2012,5.116190588,0.997325052,0.350629528,0.9699467,0.624485573,0.554972635,1.208169617,0.944390794,0.34813435,0.880467768,1.017982924
3/30/2012,1.970886882,0.997325755,0.328755013,0.993846324,0.633530937,0.704708442,1.213820644,0.902549895,0.339566394,0.878928832,1.018074628
4/30/2012,4.270802889,0.997326477,0.341917519,0.989924435,0.580398682,0.699905456,1.219359881,0.874807319,0.321150961,0.877391418,1.018174777
5/31/2012,-1.172579406,0.99732742,0.335774677,1.055700482,0.842408682,0.692259505,1.209818504,0.908986857,0.334639814,0.875856942,1.018340707
6/29/2012,-2.658827925,0.997328521,0.382531069,1.052857561,0.773227242,0.822209138,1.198338081,0.963022428,0.33299426,0.874325109,1.018667114
7/31/2012,-0.911734768,0.997332877,0.447757856,1.036393731,0.920755766,0.784065282,1.187024373,0.920840414,0.354548104,0.872796022,1.019220416
8/31/2012,17.20063895,0.997335223,0.421890785,0.994620644,0.843552421,0.805345613,1.175455893,0.956378965,0.334883333,0.871270278,1.019450979
9/28/2012,1.649115102,0.997336062,0.395675018,0.956288678,0.776878426,0.783075697,1.165563038,0.916534155,0.317072604,0.869746625,1.019532756
10/31/2012,1.640654422,0.997336744,0.371088899,0.921219772,0.710914787,0.740157516,1.164918101,0.883905888,0.30034076,0.868226036,1.019633377
11/30/2012,0.979590448,0.997337693,0.357448724,0.88508858,0.653940741,0.708490241,1.154485776,0.852511591,0.319466497,0.86670796,1.019772968
12/31/2012,-1.176163388,0.997338678,0.335338431,0.861690842,0.608527896,0.668816392,1.144076723,0.819876956,0.302411022,0.865192626,1.01985485
1/31/2013,8.562057158,0.997339622,0.360889871,0.870256397,0.557851225,0.642480174,1.134602415,0.791275228,0.295071698,0.863679977,1.020344194
2/28/2013,3.217952501,0.997340405,0.382433788,0.842956054,0.518825834,0.606333151,1.12331691,0.763271486,0.291388639,0.862170135,1.020936458
3/29/2013,12.19678646,0.997341039,0.35927474,0.831758555,0.499062745,0.578555305,1.112855857,0.743758246,0.276953601,0.860663002,1.021350439
4/30/2013,12.61071794,0.997341729,0.338985655,0.798277711,0.468579337,0.555817836,1.104142802,0.717345303,0.262784894,0.859158588,1.021489399
5/31/2013,4.470830601,0.997343294,0.423864777,0.888796997,0.697652918,0.712546853,1.100617439,0.747199144,0.249618092,0.857658042,1.021560638
6/28/2013,8.472775313,0.997344489,0.43161044,0.908720031,0.653356799,0.841348732,1.093566303,0.755891235,0.301710577,0.856159399,1.021637452
7/31/2013,10.65967647,0.997354719,0.473414847,0.883104263,0.737441718,0.793430108,1.093969427,0.725725871,0.28717017,0.854664239,1.021982006
8/30/2013,0.713844613,0.99736334,0.458723545,0.848168685,0.701872469,0.753108733,1.086088728,0.752397806,0.290305812,0.853172389,1.022148308
9/30/2013,-0.572785448,0.997363938,0.511892132,0.859804687,0.722449941,0.758980434,1.085107187,0.774971325,0.291832841,0.851683876,1.022446767
10/31/2013,5.135317366,0.997364742,0.49695252,0.826547341,0.697599715,0.718323482,1.081414732,0.760584247,0.286882508,0.850195783,1.022518722
11/29/2013,1.123013691,0.997372774,0.521844928,0.798860594,0.753268154,0.680282761,1.076507534,0.802109167,0.308944953,0.848719963,1.022799944
12/31/2013,7.632904729,0.997373363,0.497812365,0.77909896,0.701653138,0.646917067,1.085120119,0.767774192,0.335897296,0.847237529,1.0228707
1/31/2014,-30.48750444,0.997374326,0.46518218,0.778736918,0.642446389,0.636502004,1.077207653,0.734005361,0.318125748,0.845757527,1.023705382
2/28/2014,1.939929235,0.997375146,0.436800331,0.774203705,0.591718517,0.673499542,1.067834585,0.701778332,0.301111625,0.844281007,1.024394893
3/31/2014,3.079438559,0.997376248,0.417589739,0.798034161,0.542372248,0.689208733,1.072175132,0.737145185,0.285432422,0.84280672,1.0244614
4/30/2014,-4.142004037,0.997378836,0.40103837,0.769552148,0.502444293,0.687882459,1.061648651,0.706691985,0.29322476,0.841336209,1.024528847
5/30/2014,8.075358573,0.997384536,0.386565859,0.850202852,0.465073536,0.666334055,1.053686549,0.824182933,0.283641664,0.839870909,1.02475592
6/30/2014,5.223273204,0.997385426,0.362084318,0.906902962,0.440900928,0.656833818,1.048901703,0.905195947,0.283503296,0.8384051,1.024846458
7/31/2014,-9.65478225,0.997396166,0.363359914,0.870015294,0.583380631,0.619907199,1.039287454,0.982824602,0.274429767,0.836941161,1.024997536
8/29/2014,3.978310943,0.997396713,0.344427853,0.835035268,0.686276015,0.585695793,1.032054426,0.957033245,0.265134891,0.835482687,1.025105098
9/30/2014,-7.034538553,0.997397208,0.325223485,0.851776881,0.637018472,0.565342868,1.022439481,0.927970542,0.266200641,0.834024712,1.025341012
10/31/2014,4.352232053,0.997397953,0.35593458,0.817202315,0.587904599,0.573343543,1.014684644,0.895497518,0.252984153,0.832568854,1.025476733
11/28/2014,10.87019921,0.997398516,0.346497533,0.78876725,0.541370691,0.576975402,1.009526703,0.859692232,0.246136082,0.831115567,1.02554026
12/31/2014,-5.024050041,0.997399019,0.330616214,0.759477192,0.509907034,0.549173169,1.000714668,0.824601975,0.239039428,0.829664945,1.025613594
1/30/2015,-4.705628092,0.997400108,0.389541768,0.765111295,0.497296846,0.640129893,0.996466312,0.800134933,0.262631083,0.828216911,1.025776037
2/27/2015,6.386272313,0.997402435,0.382649139,0.809434647,0.544380896,0.620532117,0.987597296,0.777603404,0.350276372,0.826773641,1.025876401
3/31/2015,2.396102803,0.997403319,0.365173123,0.811692662,0.509503442,0.707408769,0.978252424,0.866490193,0.353899055,0.825330913,1.025968176
4/30/2015,-3.71007344,0.997405902,0.344581467,0.778906162,0.536738137,0.710159058,0.971433842,0.911534104,0.344031485,0.823891208,1.026037152
5/29/2015,5.029455542,0.997415455,0.34603514,0.927193216,0.499859524,0.731181352,0.969489889,0.879653379,0.330786938,0.82245422,1.026475774
6/30/2015,-1.323544788,0.997415895,0.429746198,0.979504883,0.498485062,0.766019805,0.968829095,0.840754481,0.330568166,0.821019785,1.026688249
7/31/2015,-6.95996203,0.997421108,0.43456567,0.940257112,0.582216072,0.723214494,0.959769322,0.993194804,0.314013919,0.819587801,1.027305546
8/31/2015,-5.952550345,0.997421835,0.40720477,0.903494225,0.545492481,0.68302479,0.951367245,1.021178373,0.31024925,0.818158129,1.027590243
9/30/2015,-15.37438905,0.997422768,0.382609153,0.867876375,0.536635787,0.659921273,0.94234784,1.020087248,0.303153895,0.81673233,1.028018774
10/30/2015,-4.18349346,0.99742484,0.448322939,0.841717943,0.496611602,0.628123603,0.952133384,0.99457895,0.308694032,0.815307944,1.028191644
11/30/2015,-5.082924095,0.997425356,0.43798249,0.817841864,0.456590105,0.598006397,0.952106792,0.95082136,0.299569258,0.813886251,1.028464723
12/31/2015,-15.65179385,0.997426178,0.410256008,0.784705048,0.43348033,0.564973076,0.943115653,0.919461252,0.285017473,0.812467475,1.028523285
1/29/2016,-22.81634488,0.997426973,0.438943006,0.822905315,0.399291475,0.559557476,0.937913036,0.893855998,0.29598317,0.811051135,1.028590564
2/29/2016,16.00213871,0.99742935,0.452117499,0.848853156,0.40010594,0.531739448,0.94584512,0.856061213,0.320222438,0.809637525,1.028649343
3/31/2016,8.90185794,0.997430876,0.478554807,0.822159981,0.370503379,0.502368422,1.002191413,0.821996016,0.3208612,0.808226035,1.028725393
4/29/2016,4.712661481,0.997434393,0.480086384,0.805971116,0.362330522,0.491712113,0.994964779,0.798155228,0.308714145,0.806817694,1.028949901
5/31/2016,-13.39345516,0.997439669,0.454758199,0.918204881,0.3344765,0.49873495,0.98539718,0.794406476,0.294247623,0.805411457,1.029203989
6/30/2016,-11.00598255,0.997440654,0.454944699,0.94218151,0.418477276,0.626748052,0.975942938,0.759336623,0.28953831,0.804009782,1.029567083
7/29/2016,7.795006281,0.997444994,0.47952419,0.910483238,0.64626529,0.628222682,0.968318564,0.846255987,0.302163525,0.802608531,1.030858954
8/31/2016,-2.536540569,0.997445408,0.451906478,0.878794677,0.627274767,0.601080593,0.959889867,0.835500592,0.293242841,0.801210245,1.031280215
9/30/2016,0.439724873,0.997446604,0.435000132,0.871494535,0.632211466,0.600982456,0.950980905,0.890852837,0.277868784,0.799816059,1.031337073
10/31/2016,-6.298851101,0.997447902,0.428715509,0.846606713,0.579260167,0.568660977,0.94452296,0.857292772,0.286931845,0.798422483,1.031393542
11/30/2016,15.9313287,0.997448394,0.41732981,0.844521782,0.531686702,0.53748836,0.94437181,0.875995536,0.294481103,0.797031426,1.031444549
12/30/2016,5.361889214,0.997448751,0.420416773,0.831124186,0.48898949,0.514683052,0.935835083,0.838491556,0.338190787,0.795643023,1.031560233
1/31/2017,-9.656386664,0.997450582,0.396338087,0.829032505,0.490277499,0.549163531,0.937829063,0.821899377,0.322335868,0.794257249,1.03173272
2/28/2017,-6.828651795,0.997451298,0.371190451,0.836264999,0.473317403,0.569713014,0.930299841,0.796868542,0.30571909,0.792873766,1.032041597
3/31/2017,-2.256598354,0.99745224,0.349066517,0.839608469,0.475583806,0.549988527,0.923472994,0.788575101,0.295727245,0.791492832,1.032254175
4/28/2017,11.42526124,0.997452627,0.327312781,0.838342598,0.449662882,0.575805713,0.91539954,0.755697151,0.288134199,0.790114901,1.032342567
5/31/2017,-14.55978378,0.997454438,0.331847578,0.870785298,0.52987091,0.574716244,0.906840154,0.810422852,0.280537523,0.788738984,1.032542085
6/30/2017,1.060295426,0.997454937,0.311377163,0.98685116,0.49147621,0.560524731,0.898651018,0.800189136,0.266163771,0.787366512,1.032649806
7/31/2017,2.729568077,0.997457405,0.351788415,0.948504614,0.641748162,0.577827603,0.90928868,0.880501241,0.25389997,0.7859964,1.033215976
8/31/2017,-8.983739985,0.99745797,0.362691705,0.911602582,0.607670483,0.55261015,0.900832561,0.893017727,0.264367478,0.784627993,1.033362753
9/29/2017,14.58081075,0.997458573,0.340223531,0.876996261,0.575866135,0.524633806,0.896656506,0.883346044,0.262555835,0.783262589,1.033739712
10/31/2017,-6.569819956,0.997460405,0.319949761,0.84212358,0.544498333,0.544376106,0.888870021,0.844407425,0.249492218,0.781899168,1.03382233
11/30/2017,2.263636752,0.997460847,0.320546879,0.852846271,0.509107064,0.533923374,0.88069401,0.948345691,0.237814526,0.780538234,1.033868345
12/29/2017,4.956878724,0.997461248,0.301667601,0.821447678,0.485648398,0.530343841,0.872641793,0.921539525,0.228575669,0.779179753,1.033947273
1/31/2018,-2.474607151,0.997461776,0.319678752,0.807538193,0.446525936,0.517251942,0.865686409,0.909711135,0.228406316,0.77782385,1.034010601
2/28/2018,-1.29745318,0.997462205,0.31212671,0.819181079,0.420811554,0.541236958,0.862349943,0.873842417,0.248099934,0.77647046,1.03405759
3/30/2018,-2.399768777,0.997463171,0.296582283,0.856738805,0.394818826,0.516879315,0.868456953,0.835320996,0.241393282,0.775119415,1.034109978
4/30/2018,-14.216208,0.997463594,0.278823294,0.821984986,0.373047949,0.489246838,0.869873739,0.807133136,0.230645975,0.773772103,1.034247346
5/31/2018,-5.673674049,0.997464361,0.364042874,0.837432123,0.448443266,0.464770775,0.862275102,0.808794258,0.341198898,0.772426249,1.034634425
6/29/2018,11.79366907,0.997464941,0.351783219,0.895864295,0.433255855,0.448486146,0.864793038,0.889491525,0.365364235,0.771084137,1.03504097
7/31/2018,-2.567625197,0.997466043,0.357370077,0.862118908,0.515373843,0.485443311,0.864266085,0.915735059,0.345545129,0.769743632,1.035960943
8/31/2018,5.240020827,0.997466353,0.351730843,0.837266919,0.472986539,0.549664268,0.856402473,0.95909721,0.348802561,0.768404847,1.036158777
9/28/2018,-3.991976977,0.99746718,0.331078568,0.812962667,0.442351543,0.660573533,0.849170594,0.953120371,0.348300948,0.767069266,1.036333337
10/31/2018,-11.92265109,0.997467916,0.371071377,0.831385743,0.460492975,0.655434529,0.841447478,1.026037492,0.342716992,0.765736168,1.03637805
11/30/2018,-7.473325702,0.997468358,0.399914548,0.798915434,0.436426934,0.621796933,0.833843452,1.018064713,0.361359799,0.764405691,1.036520534
12/31/2018,-42.4509824,0.997470046,0.37589618,0.862881493,0.580815534,0.600130968,0.826369502,1.104163906,0.352818318,0.763079322,1.036642217
1/31/2019,23.09449843,0.997470339,0.390499103,0.859786491,0.543741794,0.576376786,0.823631887,1.058517229,0.335909477,0.761753014,1.037045585
2/28/2019,14.82287524,0.997470913,0.40428813,0.930161771,0.50424521,0.619029763,0.906404661,1.062290211,0.318924524,0.760429128,1.037084685
3/29/2019,-12.69292336,0.99747808,0.386519834,0.959356148,0.564366585,0.627217178,0.899968586,1.201522695,0.345169196,0.759109017,1.037185067
4/30/2019,1.543683296,0.997479043,0.362718249,0.975730612,0.520703178,0.606540095,0.891997212,1.153142885,0.32641831,0.757789672,1.037235046
5/31/2019,-27.20843086,0.997479626,0.457872692,0.943664866,0.483531561,0.57302158,0.883774353,1.106646828,0.344655101,0.756473173,1.038051238
6/28/2019,-5.896385678,0.997481249,0.550653599,1.015398215,0.446238331,0.563483159,0.875670464,1.061393762,0.371060153,0.755162488,1.038592468
7/31/2019,-8.475563071,0.997483776,0.535338445,1.11887494,0.596334514,0.601803067,0.868318521,1.13316407,1.672267078,0.753850435,1.04019405
8/30/2019,-9.161938409,0.997485523,0.531313383,1.074203109,0.570506794,0.621200533,0.868365656,1.11774142,3.048240993,0.752541562,1.040250286
9/30/2019,16.88800063,0.99748635,0.496366594,1.050506975,0.57823186,0.667660424,0.875768939,1.095388991,3.87671898,0.751234445,1.040295395
10/31/2019,-2.026486003,0.997489811,0.510491888,1.023999475,0.544483544,0.631393952,0.875192511,1.056548662,3.730735453,0.749929974,1.040671088
11/29/2019,4.701996594,0.997490632,2.971927242,0.982180086,0.678704941,0.650276491,0.878011862,1.017082455,3.500644259,0.748627495,1.040746098
12/31/2019,-6.832602568,0.997491149,2.862106362,0.958235387,0.656977368,0.699969828,0.877773806,0.995769298,3.314535592,0.747327901,1.041375894
1/31/2020,-22.4806929,0.997492706,2.665781975,0.963024817,0.641565341,0.811011932,0.873692323,1.04118425,3.115334605,0.746031254,1.041441608
2/28/2020,-13.52436863,0.997493201,2.552286614,0.996538282,0.662185303,1.228887573,0.866807725,1.115515972,2.947336324,0.744737427,1.041482426
3/31/2020,0,0.997498905,3.704282385,1.134578643,0.817134966,1.310080559,0.894068345,1.234426327,2.843581358,0.743450119,1.042524997
4/30/2020,0,0.99750233,3.468351243,1.1932749,4.268705119,1.324136352,0.914548664,1.221313256,2.692257204,0.74216229,1.04295718
5/29/2020,0,0.997502911,3.231591621,1.145656254,3.897604785,1.249180835,0.906036551,1.177515447,2.527036694,0.740874088,1.0430911
6/30/2020,0,0.997503492,3.011360986,1.100090764,3.558822407,1.178663688,0.89763311,1.136101099,2.372228574,0.739588244,1.043224733
7/31/2020,0,0.99750407,2.806532166,1.056496203,3.249548877,1.112333735,0.889337226,1.096969247,2.227194408,0.738304753,1.04335808
8/31/2020,0,0.997504648,2.616056648,1.01479383,2.967219762,1.049954597,0.881147799,1.060022613,2.091335952,0.737023612,1.043491141
9/30/2020,0,0.997505223,2.43895918,0.974908239,2.70949404,0.991303834,0.873063737,1.025167352,1.964092667,0.735744815,1.043623917
10/30/2020,0,0.997505798,2.274332749,0.936767217,2.474234694,0.936172136,0.86508396,0.99231282,1.844939391,0.734468359,1.04375641
11/30/2020,0,0.99750637,2.121333891,0.900301609,2.259490982,0.884362558,0.8572074,0.961371361,1.733384147,0.73319424,1.043888619
12/31/2020,0,0.997506942,1.979178328,0.865445182,2.063482265,0.83568979,0.849432998,0.932258108,1.628966086,0.731922454,1.044020545
