date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
10/31/2006,0,0.997071736,0.997071736,0.997071736,0.997071736,0.997071736,0.997071736,0.997071736,0.997071736,0.997071736,0.997071736
11/30/2006,0,0.931136351,1.076445822,0.971524969,0.978583923,1.080490226,0.997659538,0.996808277,1.252941869,0.997075291,1.104663507
12/29/2006,0,0.874381313,1.143273051,0.95194396,0.960454837,1.148273022,0.998245115,0.996545903,1.26743392,0.997078839,1.191463674
1/31/2007,0,0.825802835,1.200320229,0.937011683,0.942677818,1.204250904,0.998828476,0.996284609,1.268347768,0.99708238,1.26303085
2/28/2007,0,0.784462291,1.249506736,0.925671072,0.925246333,1.251005126,0.999409632,0.996024392,1.268405724,0.997085914,1.322902073
3/30/2007,0,0.74948412,1.29223497,0.917086181,0.908153977,1.290379559,0.999988593,0.995765246,1.2684094,0.99708944,1.373508859
4/30/2007,0,0.720056205,1.32956953,0.9106039,0.891394468,1.323747176,1.000565367,0.995507169,1.268409634,0.99709296,1.416614183
5/31/2007,22.97559712,0.695431641,1.362342475,0.905718895,0.874961645,1.352162167,1.001139966,0.995250156,1.268409648,0.997096472,1.45354658
6/29/2007,11.81350963,0.635389684,1.514492077,1.005649098,0.888171759,1.311888595,1.000759351,0.994866847,3.219423252,0.997102119,1.47542661
7/31/2007,-21.08182694,0.582052623,1.449619985,0.873725962,0.872722684,1.243422067,1.000127745,0.994484009,2.000641379,0.997110422,1.456176492
8/31/2007,-5.533767006,0.536009729,1.378497598,0.758740626,0.856651596,1.166160647,0.999495067,0.994103166,2.09472405,0.997114882,1.474930421
9/28/2007,5.754942274,0.613348959,1.314847026,0.744861437,0.8408973,1.132463048,0.999114896,0.99371893,0.863027578,0.997119214,1.42254848
10/31/2007,-16.66797121,0.59695557,1.249731237,0.646606096,0.82544845,1.062837626,0.998482749,0.993390946,0.624019529,0.997125097,1.370312737
11/30/2007,-43.53791518,0.593440993,1.193265276,0.567407387,0.81030732,0.999812759,0.99806212,0.993027186,0.562753403,0.997134436,1.297176926
12/31/2007,-18.93833256,0.53966913,1.136169519,0.493421439,0.795513548,0.960484933,0.997452849,0.992646019,0.61496463,0.997138936,1.236751484
1/31/2008,-35.80478606,0.516209909,1.08470838,0.430115427,0.780967421,1.016615487,0.997186701,0.992263882,0.558714683,0.997141598,1.179652025
2/29/2008,-1.669639463,0.468942443,1.034940289,0.382317523,0.766693296,0.988028094,0.996879311,0.99189503,0.625064141,0.997145376,1.111613778
3/31/2008,-17.27326272,0.432261722,1.008252175,0.338591173,0.752714759,1.069104655,0.996286683,0.991547617,0.721718148,0.997149609,1.04695507
4/30/2008,33.15389189,0.428479273,0.959929842,0.461688645,0.739037341,1.015310776,0.995672303,0.991560175,0.566752917,0.9971587,1.017785412
5/30/2008,17.96328054,0.407074573,0.988424872,0.408246689,0.725679129,1.005444059,0.995786535,0.991190006,1.708822386,0.997164218,1.04226037
6/30/2008,-43.43884926,0.369003641,0.97316549,0.560334104,0.712513635,0.941841002,0.995801978,0.990905948,0.697893141,0.997169525,0.980002012
7/31/2008,9.841201152,0.365646576,0.928756606,0.592101683,0.699614804,0.881313953,0.995249796,0.990581213,0.743521729,0.997176219,0.925711974
8/29/2008,20.46501674,0.419534916,0.891077696,0.622873418,0.68697206,1.077729336,0.995130649,0.99025281,0.584291388,0.997178942,0.870480476
9/30/2008,-68.40595641,0.414073381,0.848163269,0.564351066,0.674586194,1.0259752,0.994565774,0.989881837,0.764706306,0.997181822,0.971488297
10/31/2008,-137.4796549,0.391359328,0.815147949,0.511160849,0.66243959,0.959947901,0.994868279,0.989556979,0.634670367,0.997190887,0.944414556
11/28/2008,-68.98992055,0.480855505,0.783316485,0.499267887,0.650542116,1.313410102,0.994364652,0.989284955,1.02103054,0.997198079,0.892397331
12/31/2008,28.32065379,0.548568537,0.770627021,0.570841631,0.640730956,2.56060279,0.99441927,0.988980012,0.76292239,0.997200558,0.862834259
1/30/2009,-50.42234004,0.494396106,0.753866538,0.498247064,0.629429883,2.580186652,0.993832001,0.988827523,0.572206001,0.997209792,0.862828021
2/27/2009,-68.58771136,0.623819941,0.811715915,0.433427355,0.618344379,2.410260855,0.994105304,0.988466582,0.917160948,0.997239128,1.138283745
3/31/2009,32.24206817,0.741138799,0.826682515,0.377853228,0.607365338,2.31663295,0.993488594,0.988366903,0.964106405,0.997245009,1.535121343
4/30/2009,82.87930142,1.363765452,0.807977934,0.331623424,0.59673013,2.306800548,0.993460922,0.988124019,2.176067478,0.997249258,1.490420008
5/29/2009,-2.614439749,2.493185626,0.840645427,0.324377156,0.586384784,2.158373016,0.992882269,0.987882626,0.816824618,0.997251769,1.401981131
6/30/2009,1.68509231,3.102410023,0.868786776,0.460529154,0.576017428,2.054010058,0.992670579,0.98752591,1.068161262,0.997260145,1.3436904
7/31/2009,49.95012577,3.137113912,0.884322645,0.409067599,0.56590644,1.921542962,0.992896398,0.987528331,0.879648595,0.997262513,1.291707175
8/31/2009,15.33517634,3.090181753,0.981628153,0.359214918,0.555968536,1.795641398,0.994152912,0.98716702,0.915539162,0.997267523,1.312402001
9/30/2009,23.08572933,2.998462028,0.984997355,0.313926848,0.546179449,1.693745703,0.993533558,0.987007508,0.629773568,0.997271138,1.367457634
10/30/2009,-32.6135135,2.786947535,0.998200459,0.295483864,0.53671336,1.585842967,0.993001163,0.986675838,0.570690299,0.997273509,1.286311386
11/30/2009,5.525143775,2.541258359,1.125208899,0.26965186,0.527367146,1.482520281,0.992407251,0.986343174,0.555660491,0.997275827,1.211483881
12/31/2009,19.91015969,2.39516927,1.267130244,0.658742432,0.6187884,1.461972679,0.993376409,0.986467465,1.569938729,0.997306595,1.365242571
1/29/2010,-18.11404543,2.192357147,1.217628257,0.734934393,0.607774036,1.369646472,0.99276075,0.986115633,0.681966001,0.997309167,1.282613209
2/26/2010,30.20890171,2.099899159,1.15714617,0.752648111,0.597060006,1.292675942,0.99221777,0.985821832,0.702346607,0.997311841,1.206371788
3/31/2010,9.823392989,1.962376826,1.09997178,0.877943735,0.587232582,1.211416195,0.991888989,0.985585248,0.615401735,0.997315509,1.172778813
4/30/2010,54.57444899,1.877739608,1.065498617,0.762689073,0.57682119,1.15432491,0.991296733,0.985252362,0.58182538,0.997320096,1.135627033
5/31/2010,-35.91859708,1.749539536,1.075897242,0.661829551,0.566671344,1.098545731,0.990934012,0.984903685,0.559748679,0.997323381,1.104582616
6/30/2010,-31.8529605,1.595147456,1.042075097,0.724381269,0.557565331,1.095741255,0.990368105,0.984793219,0.727018282,0.997325625,1.061140024
7/30/2010,26.51075058,1.434441928,0.998819658,0.807280526,0.547811451,1.128595296,0.992320818,0.984449924,0.571047502,0.997327871,1.097535373
8/31/2010,-37.90695096,1.331618509,0.952758606,0.987035273,0.551023801,1.101726419,0.993433643,0.984106255,0.696501374,0.997334671,1.076851338
9/30/2010,46.78042333,1.215550054,0.907763846,0.856839116,0.541433366,1.051423303,0.992908365,0.983959734,0.572090567,0.997344612,1.077486752
10/29/2010,22.98390233,1.093830502,0.907844231,0.74292325,0.532036617,1.01060129,0.992292772,0.983659425,1.118053905,0.997349619,1.033565752
11/30/2010,20.53093735,1.058598414,0.875370895,0.685025669,0.522776806,0.978846336,0.991764104,0.983544592,1.267826974,0.997352072,1.00002087
12/31/2010,39.3098603,0.971095486,0.90994681,0.627975903,0.513970382,0.92553537,0.991224571,0.983212159,0.878392535,0.997354288,1.048645961
1/31/2011,-0.909106896,0.904932434,0.877850138,0.669355924,0.505487148,0.906716805,0.99273187,0.984187477,2.41824813,0.997358292,1.046322691
2/28/2011,19.98582521,0.838224369,0.844906007,0.633730483,0.496734724,0.887786032,0.993004768,0.983839589,1.730255941,0.997362621,1.128686817
3/31/2011,10.63761074,0.753891208,0.817270289,0.550560507,0.488293214,0.851294319,0.992489046,0.983493587,1.411909244,0.997365212,1.093397921
4/29/2011,8.688593895,0.68131255,0.799502919,0.484874027,0.479892981,0.840424969,0.991883808,0.983238906,0.85776593,0.997374861,1.056630756
5/31/2011,-11.99402688,0.622453617,0.848658277,0.633061835,0.471676728,0.794267261,0.991270664,0.982903828,0.585992631,0.997381573,1.173086463
6/30/2011,-8.280394495,0.615324135,0.906836543,0.756665459,0.463663844,0.768935314,0.990678126,0.98268504,0.936819143,0.997386209,1.169873916
7/29/2011,-15.05187432,0.742021586,0.989220488,0.835794231,0.455801719,0.721163561,0.990410075,0.982384836,0.817441595,0.997388375,1.235495625
8/31/2011,-33.45344352,0.935375308,0.976034029,0.731962441,0.448154753,0.675950874,0.989855549,0.982093328,0.767069918,0.997390747,1.179191001
9/30/2011,-60.21624499,0.911842141,0.966013355,0.686968708,0.440885655,0.642075193,0.989264528,0.981753297,0.576994027,0.997392976,1.109954478
