date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
2/28/2007,0,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493
3/30/2007,0,0.952397082,0.97002181,0.992626107,0.987573996,1.005113785,1.381826583,0.997338262,0.99377543,0.92200685,0.99685595
4/30/2007,0,0.912304466,0.943942262,0.988282596,0.978808618,1.012454719,1.643160458,0.997674341,0.990794163,0.852789102,0.996711229
5/31/2007,0,0.876367764,0.918737467,0.983970785,0.97066352,1.019102816,1.839197699,0.998009733,0.988039748,0.788914235,0.996567323
6/29/2007,0,0.844247397,0.894382797,0.979690497,0.96309894,1.02512763,1.993032032,0.998344438,0.985495463,0.729981652,0.996424228
7/31/2007,0,0.815619714,0.870854346,0.975441557,0.95607715,1.03059095,2.116901093,0.998678458,0.983145746,0.675621645,0.996281941
8/31/2007,0,0.790176953,0.848128909,0.971223791,0.949562419,1.035547823,2.218310921,0.999011795,0.980976117,0.625493055,0.996140455
9/28/2007,0,0.767627442,0.826183949,0.967037024,0.943520955,1.040047398,2.30229302,0.999344451,0.978973117,0.579281113,0.995999768
10/31/2007,0,0.747695942,0.804997576,0.962881084,0.937920855,1.044133655,2.372425708,0.999676428,0.977124245,0.536695433,0.995859875
11/30/2007,-6.180150394,0.730124028,0.784548518,0.958755799,0.932732042,1.04784602,2.431362288,1.000007726,0.975417894,0.497468152,0.99572077
12/31/2007,-3.011590708,0.784708508,0.781627915,1.000060583,0.916464648,1.019130019,2.289668638,1.000318175,0.964664267,0.516702563,0.99586494
1/31/2008,5.742700076,0.732948179,0.760557325,0.995839544,0.899568258,0.973911033,2.128260311,1.000625253,0.971165489,0.68622865,0.99672215
2/29/2008,-7.588355287,0.682891546,0.738584204,0.991311924,0.883318804,0.931770795,1.980205687,1.000925417,0.968660146,0.637529815,0.995270704
3/31/2008,4.791282574,0.690567005,0.746980395,0.986784155,0.867701333,0.919353609,1.894614409,1.001311287,0.939604445,0.890741012,0.993832084
4/30/2008,5.130746145,0.748847762,0.73175197,0.982434586,0.85926068,0.882418662,1.793377643,1.001640069,0.931772833,0.898192053,1.002278234
5/30/2008,2.894518703,0.701512469,0.760102625,0.978818048,0.845424775,0.876637583,1.685259081,1.001941222,0.900695892,0.840319346,1.001145681
6/30/2008,-17.11722192,0.729623581,0.738568426,0.977550261,0.832218591,0.887597905,1.569297026,1.002250885,0.898478247,0.831342667,1.008771145
7/31/2008,3.57132598,0.681596005,0.726040787,0.973126066,0.820849162,0.848402428,1.459763284,1.00255654,0.902473153,0.907851203,1.007484682
8/29/2008,7.982724274,0.703297007,0.706111573,0.968945461,0.816521805,0.810906555,1.372301732,1.003019917,0.870251767,0.951328596,1.006302927
9/30/2008,-1.01346308,0.695417339,0.694429206,0.964610589,0.806915916,0.923531593,1.275865002,1.003316254,0.84834489,0.88655884,1.004807133
10/31/2008,-17.22189981,0.864585464,0.681436722,0.960613533,0.799729969,1.018843625,1.1963105,1.003609519,0.816420176,0.847613552,1.003426891
11/28/2008,-14.11537523,0.80457225,0.668540348,0.956465566,0.789355869,0.97652391,1.137152431,1.003903032,0.785738436,1.032612172,1.001932411
12/31/2008,4.102105345,0.766598034,0.703271105,0.952346572,0.811336871,0.992783247,1.061721677,1.00420837,0.823472694,2.556968369,1.00625643
1/30/2009,-12.24274519,0.825490323,0.688174647,0.954144483,0.817397501,1.065747638,0.998691492,1.004589297,0.838231097,2.867781707,1.006739403
2/27/2009,0.544771953,0.930463996,0.670276639,0.949923595,0.876268704,1.022069807,1.010176637,1.004934741,0.855683814,2.653632344,1.010988027
3/31/2009,11.70362548,0.906265599,0.679038477,0.945911198,0.870922693,1.141404782,0.997702765,1.005347704,0.955040456,2.45394017,1.02061978
4/30/2009,16.30237273,0.987421151,1.650951074,0.943222843,0.858847555,1.153366726,0.993624543,1.005694505,0.96820349,2.270707722,1.022652642
5/29/2009,-4.966276845,0.967006408,2.194881018,0.939038089,0.891133567,1.149658568,1.109755183,1.006074014,1.021784227,2.101648845,1.022249113
6/30/2009,1.773658637,1.0376124,2.326871979,0.936618406,0.87581036,1.105513755,1.036057373,1.006364212,0.985893088,2.032732578,1.023805777
7/31/2009,11.00994407,1.026056868,2.272763082,0.932501448,0.878034907,1.386998153,1.033448543,1.006759514,0.983330696,1.892151528,1.023301671
8/31/2009,8.324582615,1.229714733,2.215735665,0.928394122,0.866059831,1.325354597,0.983496441,1.007091943,1.036821704,1.767397226,1.022019008
9/30/2009,-6.86197451,1.142306665,2.149460218,0.924890832,0.879020733,1.313957707,0.953878518,1.007387387,1.353518472,1.639667372,1.020446745
10/30/2009,-6.477458073,1.062237272,2.087295125,0.92097113,0.863566814,1.353242345,0.890518719,1.007673966,1.349010665,1.591021905,1.020519333
11/30/2009,6.784194226,1.016834132,2.025235769,0.917054031,0.851362343,1.308264064,0.828931188,1.007956855,1.310965599,1.482460792,1.019060495
12/31/2009,7.785255203,0.973989206,1.97107432,0.916651784,0.837628066,1.261554447,0.771504264,1.008345596,1.410103843,1.371052095,1.017542473
1/29/2010,-4.741719351,0.907423717,1.916490034,0.912993369,0.829982312,1.246279369,0.763201995,1.008672075,1.355681039,1.267371328,1.017511163
2/26/2010,2.594814009,0.856561725,1.859466177,0.909029795,0.820283684,1.193758206,0.711801096,1.008955325,1.302544871,1.215621014,1.016429442
3/31/2010,6.49000802,0.861981182,1.81287266,0.905307241,0.814776573,1.149994759,0.662670682,1.009239486,1.257344316,1.126981645,1.020545631
4/30/2010,12.07294432,0.836945946,1.759685658,0.901480707,0.806146455,1.112628526,0.633568479,1.009522483,1.208200874,1.059250985,1.019388981
5/31/2010,-5.87828358,0.857297367,1.707385259,0.897744603,0.799490626,1.064271547,0.671513616,1.009844326,1.167113003,1.019601092,1.018210245
6/30/2010,-15.86969811,0.802984802,1.666783712,0.893894585,0.804417537,1.106005839,1.009390392,1.010122728,1.237937544,1.239523178,1.017778996
7/30/2010,-0.341901344,0.78844205,1.628516658,0.890087768,0.809772985,1.162951333,1.094695308,1.010472079,1.199465529,1.214811481,1.023663968
8/31/2010,-5.225806664,0.772304993,1.587608413,0.886294331,0.806048819,1.125317615,1.234318392,1.010788259,1.152744036,1.209114928,1.022325983
9/30/2010,11.90563699,0.955590759,1.540650292,0.882808238,0.821907268,1.153755981,1.162679898,1.011064709,1.198765334,1.120394659,1.026782224
10/29/2010,-3.825000931,1.023129674,1.505952328,0.880159416,0.811181335,1.230598217,1.146867464,1.011346411,1.183617912,1.038159905,1.025728472
11/30/2010,-1.452829635,0.991828237,1.462065422,0.876914469,0.800180319,1.186084637,1.07683392,1.011677658,1.139411767,0.986700513,1.025409425
12/31/2010,11.51267563,0.949681414,1.425111498,0.873217766,0.793717584,1.179295829,1.054437959,1.011952359,1.09575381,0.930918259,1.024855609
1/31/2011,3.366006939,1.009782227,1.386197482,0.869645614,0.800212616,1.135937232,0.985476966,1.012281364,1.096686178,0.866018791,1.026511588
2/28/2011,0.485705583,0.943217274,1.348681326,0.866255708,0.790445132,1.090710376,0.923036538,1.012602956,1.064721863,0.801125063,1.025537885
3/31/2011,4.203866316,0.884947333,1.30880223,0.862759789,0.781359346,1.059224125,0.859538725,1.012876025,1.026607313,0.809995784,1.029003045
4/29/2011,-0.067742058,0.923409917,1.279321913,0.85927007,0.77815653,1.032165462,0.804337086,1.013152905,0.997358307,0.761500815,1.027782509
5/31/2011,-1.56127996,0.910149036,1.253259306,0.855784382,0.77800183,1.131693381,0.749123845,1.013426472,0.959190668,0.704819378,1.031779921
6/30/2011,-2.220610361,0.847153995,1.216459333,0.853674323,0.769335346,1.095272382,0.743827342,1.013697741,0.935945413,0.712566394,1.030788635
7/29/2011,-9.893241585,0.898320192,1.180667465,0.850162094,0.762042267,1.076080013,0.699389235,1.013969189,0.904485702,0.683971459,1.033606513
8/31/2011,-5.010321274,0.840218344,1.145900048,0.84679407,0.754485796,1.033578377,0.652922287,1.014243768,0.879360038,0.650223701,1.032166407
9/30/2011,-6.370283164,0.781916676,1.120014853,0.843354026,0.747807532,1.038816571,0.60803968,1.01454821,0.846020254,0.602124751,1.03055759
10/31/2011,9.906265475,0.766158609,1.092276736,0.840722133,0.742160907,1.084885767,0.642395916,1.014818358,0.824163922,0.708074502,1.029857978
11/30/2011,7.303396715,0.713815257,1.060298774,0.837586934,0.738686178,1.104493488,0.685822484,1.015128345,0.820675474,0.706126023,1.029215848
12/30/2011,7.202603296,0.666956485,1.050011118,0.836270135,0.752399647,1.137022881,0.680004038,1.01546346,0.81347823,0.673240954,1.033554565
1/31/2012,9.660219292,0.812722006,1.022284852,0.833414183,0.754089222,1.183338188,0.925398863,1.015756189,0.785506677,0.671365274,1.036428624
